Value,Type,Category
2543112.0664994027,Surrogate Estimate,Data
2574702.906087418,Surrogate Estimate,Data
2469778.8252926604,Surrogate Estimate,Data
2492048.789050523,Surrogate Estimate,Data
2515376.2202992095,Surrogate Estimate,Data
2467552.0476375907,Surrogate Estimate,Data
2482223.1024181414,Surrogate Estimate,Data
2323780.2460444625,Surrogate Estimate,Data
2460001.139267052,Surrogate Estimate,Data
2447815.9708162528,Surrogate Estimate,Data
2567662.8466099543,Surrogate Estimate,Data
2506082.140755614,Surrogate Estimate,Data
2598527.1269306545,Surrogate Estimate,Data
2417546.5441453634,Surrogate Estimate,Data
2402720.0123010064,Surrogate Estimate,Data
2448331.159442382,Surrogate Estimate,Data
2513107.0324178636,Surrogate Estimate,Data
2518617.4185140347,Surrogate Estimate,Data
2469901.009374262,Surrogate Estimate,Data
2398569.536560661,Surrogate Estimate,Data
2468662.6990421163,Surrogate Estimate,Data
2561717.3288021963,Surrogate Estimate,Data
2571366.808774952,Surrogate Estimate,Data
2385270.805776134,Surrogate Estimate,Data
2468597.505066745,Surrogate Estimate,Data
2368031.3794910107,Surrogate Estimate,Data
2476111.1022483665,Surrogate Estimate,Data
2555575.755238352,Surrogate Estimate,Data
2529299.416449392,Surrogate Estimate,Data
2564794.6868482763,Surrogate Estimate,Data
2506677.6932641994,Surrogate Estimate,Data
2382614.314090099,Surrogate Estimate,Data
2469744.4098630548,Surrogate Estimate,Data
2650554.3652150934,Surrogate Estimate,Data
2463920.421321746,Surrogate Estimate,Data
2601964.1342092855,Surrogate Estimate,Data
2366091.7782495692,Surrogate Estimate,Data
2342751.914332876,Surrogate Estimate,Data
2432774.4766799947,Surrogate Estimate,Data
2509486.763457181,Surrogate Estimate,Data
2662395.7913041897,Surrogate Estimate,Data
2562974.185881489,Surrogate Estimate,Data
2447544.0290522026,Surrogate Estimate,Data
2564157.2333279755,Surrogate Estimate,Data
2351653.2709557745,Surrogate Estimate,Data
2344864.511782139,Surrogate Estimate,Data
2415862.993807123,Surrogate Estimate,Data
2415535.544695452,Surrogate Estimate,Data
2478273.830050713,Surrogate Estimate,Data
2387789.096072249,Surrogate Estimate,Data
2485946.428417206,Surrogate Estimate,Data
2401626.2510706484,Surrogate Estimate,Data
2491655.544498916,Surrogate Estimate,Data
2540329.3369185193,Surrogate Estimate,Data
2433310.1732813534,Surrogate Estimate,Data
2463662.4299430586,Surrogate Estimate,Data
2557899.452107917,Surrogate Estimate,Data
2366266.6972496593,Surrogate Estimate,Data
2433060.28947761,Surrogate Estimate,Data
2600455.3354743933,Surrogate Estimate,Data
2458469.0571403666,Surrogate Estimate,Data
2521529.6706104954,Surrogate Estimate,Data
2413890.1271065604,Surrogate Estimate,Data
2376814.447344208,Surrogate Estimate,Data
2513900.7350832867,Surrogate Estimate,Data
2468335.4089271035,Surrogate Estimate,Data
2542240.652815546,Surrogate Estimate,Data
2426950.9298011013,Surrogate Estimate,Data
2451808.8474797043,Surrogate Estimate,Data
2605611.234823216,Surrogate Estimate,Data
2487426.0035263663,Surrogate Estimate,Data
2557980.3274711696,Surrogate Estimate,Data
2423682.7919334266,Surrogate Estimate,Data
2348993.9350384027,Surrogate Estimate,Data
2454749.3058040487,Surrogate Estimate,Data
2426983.5992416427,Surrogate Estimate,Data
2338298.5116412546,Surrogate Estimate,Data
2373623.8157498473,Surrogate Estimate,Data
2510670.094548299,Surrogate Estimate,Data
2384322.0563673647,Surrogate Estimate,Data
2550654.260791786,Surrogate Estimate,Data
2583952.0597369615,Surrogate Estimate,Data
2324050.054384848,Surrogate Estimate,Data
2413822.0631818515,Surrogate Estimate,Data
2494096.768483747,Surrogate Estimate,Data
2558264.5357009955,Surrogate Estimate,Data
2576713.9490570705,Surrogate Estimate,Data
2563460.733366524,Surrogate Estimate,Data
2605454.85455973,Surrogate Estimate,Data
2472372.102674286,Surrogate Estimate,Data
2533424.7541279877,Surrogate Estimate,Data
2461305.736513953,Surrogate Estimate,Data
2687112.551581605,Surrogate Estimate,Data
2424581.0454236716,Surrogate Estimate,Data
2392994.8917937437,Surrogate Estimate,Data
2307481.7469926216,Surrogate Estimate,Data
2617275.4027927313,Surrogate Estimate,Data
2287214.5451114397,Surrogate Estimate,Data
2539894.15144432,Surrogate Estimate,Data
2462660.3026314657,Surrogate Estimate,Data
2524081.836284003,Surrogate Estimate,Data
2534053.672146029,Surrogate Estimate,Data
2499843.1888154913,Surrogate Estimate,Data
2447070.9969389085,Surrogate Estimate,Data
2522811.2074119933,Surrogate Estimate,Data
2487670.0274575693,Surrogate Estimate,Data
2380062.23399385,Surrogate Estimate,Data
2409966.98211962,Surrogate Estimate,Data
2484785.323100295,Surrogate Estimate,Data
2615699.306534336,Surrogate Estimate,Data
2618888.733618661,Surrogate Estimate,Data
2656394.636312527,Surrogate Estimate,Data
2534249.50665519,Surrogate Estimate,Data
2588076.4754387834,Surrogate Estimate,Data
2489129.4169914494,Surrogate Estimate,Data
2412428.92265834,Surrogate Estimate,Data
2512857.2311248025,Surrogate Estimate,Data
2428425.646856253,Surrogate Estimate,Data
2508890.614780385,Surrogate Estimate,Data
2457156.062697484,Surrogate Estimate,Data
2383915.5837434414,Surrogate Estimate,Data
2577618.951927064,Surrogate Estimate,Data
2411461.1454753927,Surrogate Estimate,Data
2478523.648725453,Surrogate Estimate,Data
2458308.8120299885,Surrogate Estimate,Data
2487890.802524858,Surrogate Estimate,Data
2667543.0013753595,Surrogate Estimate,Data
2597261.5848767394,Surrogate Estimate,Data
2352791.4261383926,Surrogate Estimate,Data
2505608.9348918693,Surrogate Estimate,Data
2619100.4404638447,Surrogate Estimate,Data
2510953.8068406666,Surrogate Estimate,Data
2427588.376800336,Surrogate Estimate,Data
2458949.114862724,Surrogate Estimate,Data
2374885.049339642,Surrogate Estimate,Data
2424986.358099335,Surrogate Estimate,Data
2644875.285822246,Surrogate Estimate,Data
2589240.8818174833,Surrogate Estimate,Data
2473522.109884966,Surrogate Estimate,Data
2574545.5308815762,Surrogate Estimate,Data
2468787.272466165,Surrogate Estimate,Data
2565669.755572607,Surrogate Estimate,Data
2636705.06083841,Surrogate Estimate,Data
2544442.250311642,Surrogate Estimate,Data
2390496.979300926,Surrogate Estimate,Data
2615736.40756067,Surrogate Estimate,Data
2701982.4744845936,Surrogate Estimate,Data
2588318.5033184374,Surrogate Estimate,Data
2331391.6121513527,Surrogate Estimate,Data
2581203.2623833334,Surrogate Estimate,Data
2425057.0913266414,Surrogate Estimate,Data
2468146.2689803466,Surrogate Estimate,Data
2496877.635647815,Surrogate Estimate,Data
2623576.397003877,Surrogate Estimate,Data
2451044.049184357,Surrogate Estimate,Data
2539694.031226664,Surrogate Estimate,Data
2536066.263104503,Surrogate Estimate,Data
2550999.3257077616,Surrogate Estimate,Data
2453097.613840331,Surrogate Estimate,Data
2451829.00825197,Surrogate Estimate,Data
2384966.7417281102,Surrogate Estimate,Data
2566882.259831438,Surrogate Estimate,Data
2514052.427230701,Surrogate Estimate,Data
2600106.3053402146,Surrogate Estimate,Data
2550610.238871973,Surrogate Estimate,Data
2622090.20501965,Surrogate Estimate,Data
2582981.6841316833,Surrogate Estimate,Data
2675668.401181558,Surrogate Estimate,Data
2564450.387782539,Surrogate Estimate,Data
2591136.815307239,Surrogate Estimate,Data
2422367.2097732644,Surrogate Estimate,Data
2503918.05758359,Surrogate Estimate,Data
2532895.7888705144,Surrogate Estimate,Data
2514432.103503301,Surrogate Estimate,Data
2563074.6577134123,Surrogate Estimate,Data
2545576.8971394817,Surrogate Estimate,Data
2615137.47213908,Surrogate Estimate,Data
2465574.1267352183,Surrogate Estimate,Data
2523097.1121634254,Surrogate Estimate,Data
2484991.335859203,Surrogate Estimate,Data
2580490.5275338674,Surrogate Estimate,Data
2430201.368936653,Surrogate Estimate,Data
2464437.4133139974,Surrogate Estimate,Data
2664735.4644354656,Surrogate Estimate,Data
2572162.117918123,Surrogate Estimate,Data
2519121.8498982913,Surrogate Estimate,Data
2505513.8193745036,Surrogate Estimate,Data
2504671.3980760546,Surrogate Estimate,Data
2414275.4888140955,Surrogate Estimate,Data
2481256.4644023227,Surrogate Estimate,Data
2491340.2457302725,Surrogate Estimate,Data
2566902.866391812,Surrogate Estimate,Data
2473210.2575462344,Surrogate Estimate,Data
2431162.6311003515,Surrogate Estimate,Data
2577546.426688126,Surrogate Estimate,Data
2446958.739745062,Surrogate Estimate,Data
2433623.894700973,Surrogate Estimate,Data
2426086.079595222,Surrogate Estimate,Data
2553017.6531162728,Surrogate Estimate,Data
2548958.635705483,Surrogate Estimate,Data
2506119.044390128,Surrogate Estimate,Data
2611495.960307265,Surrogate Estimate,Data
2468057.846162047,Surrogate Estimate,Data
2577880.764165058,Surrogate Estimate,Data
2566181.0556291966,Surrogate Estimate,Data
2582244.4809843563,Surrogate Estimate,Data
2522098.6694418136,Surrogate Estimate,Data
2606887.333894941,Surrogate Estimate,Data
2480619.028905292,Surrogate Estimate,Data
2424400.3888684106,Surrogate Estimate,Data
2466726.523470863,Surrogate Estimate,Data
2536078.97423252,Surrogate Estimate,Data
2607705.183517299,Surrogate Estimate,Data
2492213.084989513,Surrogate Estimate,Data
2601150.2114034337,Surrogate Estimate,Data
2608922.409733913,Surrogate Estimate,Data
2562227.0085816304,Surrogate Estimate,Data
2480457.175420818,Surrogate Estimate,Data
2476765.003484427,Surrogate Estimate,Data
2619811.4611647073,Surrogate Estimate,Data
2579829.5083968444,Surrogate Estimate,Data
2565175.9903580267,Surrogate Estimate,Data
2661690.940351028,Surrogate Estimate,Data
2531747.0628650095,Surrogate Estimate,Data
2439931.895641721,Surrogate Estimate,Data
2531715.6192052728,Surrogate Estimate,Data
2442692.2358627003,Surrogate Estimate,Data
2474877.3650830872,Surrogate Estimate,Data
2562501.870706655,Surrogate Estimate,Data
2599891.568485395,Surrogate Estimate,Data
2539702.0631113034,Surrogate Estimate,Data
2527035.007908703,Surrogate Estimate,Data
2549466.413804953,Surrogate Estimate,Data
2448045.364430013,Surrogate Estimate,Data
2606904.395930223,Surrogate Estimate,Data
2528733.618594132,Surrogate Estimate,Data
2531891.0150329876,Surrogate Estimate,Data
2369362.6222810205,Surrogate Estimate,Data
2510451.8524846607,Surrogate Estimate,Data
2549778.0839360356,Surrogate Estimate,Data
2431929.94763554,Surrogate Estimate,Data
2505330.618622856,Surrogate Estimate,Data
2584691.0182077335,Surrogate Estimate,Data
2566681.1525630974,Surrogate Estimate,Data
2537242.7553964257,Surrogate Estimate,Data
2342766.299346314,Surrogate Estimate,Data
2434286.9311823077,Surrogate Estimate,Data
2445048.144001029,Surrogate Estimate,Data
2332620.5554726236,Surrogate Estimate,Data
2421671.547328946,Surrogate Estimate,Data
2506579.254788585,Surrogate Estimate,Data
2402062.7881063204,Surrogate Estimate,Data
2525111.3841687203,Surrogate Estimate,Data
2376629.092782426,Surrogate Estimate,Data
2637887.764885696,Surrogate Estimate,Data
2256030.876827655,Surrogate Estimate,Data
2323912.8891086974,Surrogate Estimate,Data
2491818.8692100155,Surrogate Estimate,Data
2489722.952123007,Surrogate Estimate,Data
2536478.4160806797,Surrogate Estimate,Data
2463960.3054667045,Surrogate Estimate,Data
2498834.8284708727,Surrogate Estimate,Data
2320755.7175859865,Surrogate Estimate,Data
2594537.6998327067,Surrogate Estimate,Data
2494646.8808116578,Surrogate Estimate,Data
2535329.4137695935,Surrogate Estimate,Data
2505090.5538151725,Surrogate Estimate,Data
2465237.338813074,Surrogate Estimate,Data
2432617.3592203124,Surrogate Estimate,Data
2432470.1466201637,Surrogate Estimate,Data
2469969.128769574,Surrogate Estimate,Data
2475919.5945220604,Surrogate Estimate,Data
2557003.1816584165,Surrogate Estimate,Data
2504455.396631892,Surrogate Estimate,Data
2492152.026868004,Surrogate Estimate,Data
2449125.9905324182,Surrogate Estimate,Data
2632201.0820413353,Surrogate Estimate,Data
2523135.678421077,Surrogate Estimate,Data
2554853.060963149,Surrogate Estimate,Data
2583710.7330201054,Surrogate Estimate,Data
2536349.551907891,Surrogate Estimate,Data
2251427.393053152,Surrogate Estimate,Data
2683774.818325061,Surrogate Estimate,Data
2450297.1445845827,Surrogate Estimate,Data
2496691.4765581456,Surrogate Estimate,Data
2546586.4449715377,Surrogate Estimate,Data
2558937.2396748485,Surrogate Estimate,Data
2580074.86559896,Surrogate Estimate,Data
2585321.36226723,Surrogate Estimate,Data
2550509.44517626,Surrogate Estimate,Data
2619999.0355938408,Surrogate Estimate,Data
2418476.897194986,Surrogate Estimate,Data
2549386.7046983168,Surrogate Estimate,Data
2380390.8106557424,Surrogate Estimate,Data
2496650.8234182755,Surrogate Estimate,Data
2445175.4328073026,Surrogate Estimate,Data
2464141.98764666,Surrogate Estimate,Data
2513127.094397885,Surrogate Estimate,Data
2493155.1201076023,Surrogate Estimate,Data
2586167.5569929755,Surrogate Estimate,Data
2564502.8865983384,Surrogate Estimate,Data
2507379.6704543293,Surrogate Estimate,Data
2443857.0631565275,Surrogate Estimate,Data
2492223.9311031126,Surrogate Estimate,Data
2443727.5291840285,Surrogate Estimate,Data
2488116.1787698427,Surrogate Estimate,Data
2508083.749288097,Surrogate Estimate,Data
2604129.4556708345,Surrogate Estimate,Data
2582834.4965720885,Surrogate Estimate,Data
2551719.923053556,Surrogate Estimate,Data
2474294.395655288,Surrogate Estimate,Data
2564815.8193901097,Surrogate Estimate,Data
2545810.7270754706,Surrogate Estimate,Data
2479836.890824393,Surrogate Estimate,Data
2550856.731706724,Surrogate Estimate,Data
2580893.8801083583,Surrogate Estimate,Data
2612104.9281218396,Surrogate Estimate,Data
2447908.0550513742,Surrogate Estimate,Data
2515768.153155588,Surrogate Estimate,Data
2453323.557441555,Surrogate Estimate,Data
2612579.9964979533,Surrogate Estimate,Data
2445010.103078783,Surrogate Estimate,Data
2573109.4330616863,Surrogate Estimate,Data
2396004.72393344,Surrogate Estimate,Data
2541803.543981825,Surrogate Estimate,Data
2619803.827498071,Surrogate Estimate,Data
2331004.652106772,Surrogate Estimate,Data
2553795.6428839117,Surrogate Estimate,Data
2357895.791738655,Surrogate Estimate,Data
2481772.0471056523,Surrogate Estimate,Data
2419468.009545479,Surrogate Estimate,Data
2445744.6981195686,Surrogate Estimate,Data
2608837.880790434,Surrogate Estimate,Data
2458579.0516616963,Surrogate Estimate,Data
2405076.057534322,Surrogate Estimate,Data
2612085.557650557,Surrogate Estimate,Data
2285080.5195970163,Surrogate Estimate,Data
2431704.4631490726,Surrogate Estimate,Data
2511339.653919967,Surrogate Estimate,Data
2539201.396476944,Surrogate Estimate,Data
2454900.8161025573,Surrogate Estimate,Data
2502641.6634654384,Surrogate Estimate,Data
2563282.6240278096,Surrogate Estimate,Data
2440168.3966206354,Surrogate Estimate,Data
2525266.328285464,Surrogate Estimate,Data
2680515.4784955047,Surrogate Estimate,Data
2428275.4198245453,Surrogate Estimate,Data
2256631.8303541555,Surrogate Estimate,Data
2531614.1595917083,Surrogate Estimate,Data
2474519.040734724,Surrogate Estimate,Data
2599489.4753873227,Surrogate Estimate,Data
2654465.7518115835,Surrogate Estimate,Data
2549661.4912320273,Surrogate Estimate,Data
2394461.0653397962,Surrogate Estimate,Data
2627625.2349595875,Surrogate Estimate,Data
2636246.7266553957,Surrogate Estimate,Data
2405516.4495799914,Surrogate Estimate,Data
2579314.928741547,Surrogate Estimate,Data
2440537.301289115,Surrogate Estimate,Data
2523925.1067029126,Surrogate Estimate,Data
2519282.430525904,Surrogate Estimate,Data
2540243.630134519,Surrogate Estimate,Data
2632456.053956163,Surrogate Estimate,Data
2410196.167593008,Surrogate Estimate,Data
2349740.0085479654,Surrogate Estimate,Data
2568785.2874057223,Surrogate Estimate,Data
2704370.8102472764,Surrogate Estimate,Data
2370774.3569595953,Surrogate Estimate,Data
2597761.9960259004,Surrogate Estimate,Data
2465916.39852701,Surrogate Estimate,Data
2431287.3642987385,Surrogate Estimate,Data
2610289.3083551833,Surrogate Estimate,Data
2455031.0939966333,Surrogate Estimate,Data
2546361.02001945,Surrogate Estimate,Data
2646419.172275043,Surrogate Estimate,Data
2446959.7989613274,Surrogate Estimate,Data
2573159.581313243,Surrogate Estimate,Data
2479476.8417801894,Surrogate Estimate,Data
2567849.4711583657,Surrogate Estimate,Data
2543461.868878373,Surrogate Estimate,Data
2534784.6472656466,Surrogate Estimate,Data
2386192.4696609434,Surrogate Estimate,Data
2445251.4812420392,Surrogate Estimate,Data
2638524.7606725167,Surrogate Estimate,Data
2426521.303491925,Surrogate Estimate,Data
2330359.5658225007,Surrogate Estimate,Data
