Value,Type,Category
2507900.0,True MC Data,Data
2543900.0,True MC Data,Data
2422200.0,True MC Data,Data
2514500.0,True MC Data,Data
2587800.0,True MC Data,Data
2449800.0,True MC Data,Data
2579000.0,True MC Data,Data
2623400.0,True MC Data,Data
2511000.0,True MC Data,Data
2435400.0,True MC Data,Data
2455300.0,True MC Data,Data
2380800.0,True MC Data,Data
2502700.0,True MC Data,Data
2424600.0,True MC Data,Data
2570300.0,True MC Data,Data
2583500.0,True MC Data,Data
2680600.0,True MC Data,Data
2451100.0,True MC Data,Data
2617900.0,True MC Data,Data
2535100.0,True MC Data,Data
2555200.0,True MC Data,Data
2581300.0,True MC Data,Data
2444700.0,True MC Data,Data
2577100.0,True MC Data,Data
2567600.0,True MC Data,Data
2548800.0,True MC Data,Data
2479300.0,True MC Data,Data
2581700.0,True MC Data,Data
2551700.0,True MC Data,Data
2506700.0,True MC Data,Data
2643500.0,True MC Data,Data
2499600.0,True MC Data,Data
2643500.0,True MC Data,Data
2474900.0,True MC Data,Data
2460300.0,True MC Data,Data
2514200.0,True MC Data,Data
2520400.0,True MC Data,Data
2446000.0,True MC Data,Data
2432200.0,True MC Data,Data
2539200.0,True MC Data,Data
2488000.0,True MC Data,Data
2530800.0,True MC Data,Data
2482000.0,True MC Data,Data
2488500.0,True MC Data,Data
2580300.0,True MC Data,Data
2376800.0,True MC Data,Data
2453800.0,True MC Data,Data
2516000.0,True MC Data,Data
2511400.0,True MC Data,Data
2540300.0,True MC Data,Data
2509900.0,True MC Data,Data
2568800.0,True MC Data,Data
2321800.0,True MC Data,Data
2557400.0,True MC Data,Data
2601200.0,True MC Data,Data
2633100.0,True MC Data,Data
2376100.0,True MC Data,Data
2546200.0,True MC Data,Data
2562800.0,True MC Data,Data
2477200.0,True MC Data,Data
2492800.0,True MC Data,Data
2487900.0,True MC Data,Data
2545000.0,True MC Data,Data
2445800.0,True MC Data,Data
2375900.0,True MC Data,Data
2501800.0,True MC Data,Data
2473500.0,True MC Data,Data
2512800.0,True MC Data,Data
2487600.0,True MC Data,Data
2629300.0,True MC Data,Data
2400300.0,True MC Data,Data
2495900.0,True MC Data,Data
2483400.0,True MC Data,Data
2629900.0,True MC Data,Data
2582000.0,True MC Data,Data
2425300.0,True MC Data,Data
2658800.0,True MC Data,Data
2406000.0,True MC Data,Data
2406100.0,True MC Data,Data
2590800.0,True MC Data,Data
2599400.0,True MC Data,Data
2610400.0,True MC Data,Data
2510900.0,True MC Data,Data
2469600.0,True MC Data,Data
2591400.0,True MC Data,Data
2518200.0,True MC Data,Data
2479100.0,True MC Data,Data
2437000.0,True MC Data,Data
2569900.0,True MC Data,Data
2570600.0,True MC Data,Data
2551800.0,True MC Data,Data
2340800.0,True MC Data,Data
2482600.0,True MC Data,Data
2498200.0,True MC Data,Data
2651200.0,True MC Data,Data
2531600.0,True MC Data,Data
2378100.0,True MC Data,Data
2601600.0,True MC Data,Data
2500200.0,True MC Data,Data
2473000.0,True MC Data,Data
2640800.0,True MC Data,Data
2574500.0,True MC Data,Data
2380400.0,True MC Data,Data
2616200.0,True MC Data,Data
2449700.0,True MC Data,Data
2562900.0,True MC Data,Data
2544900.0,True MC Data,Data
2364700.0,True MC Data,Data
2488600.0,True MC Data,Data
2539600.0,True MC Data,Data
2641800.0,True MC Data,Data
2538700.0,True MC Data,Data
2456700.0,True MC Data,Data
2408500.0,True MC Data,Data
2529300.0,True MC Data,Data
2493200.0,True MC Data,Data
2478800.0,True MC Data,Data
2486500.0,True MC Data,Data
2567200.0,True MC Data,Data
2522900.0,True MC Data,Data
2492500.0,True MC Data,Data
2468200.0,True MC Data,Data
2570000.0,True MC Data,Data
2294800.0,True MC Data,Data
2484400.0,True MC Data,Data
2493800.0,True MC Data,Data
2593600.0,True MC Data,Data
2390700.0,True MC Data,Data
2540900.0,True MC Data,Data
2527300.0,True MC Data,Data
2348000.0,True MC Data,Data
2495200.0,True MC Data,Data
2306700.0,True MC Data,Data
2463300.0,True MC Data,Data
2606500.0,True MC Data,Data
2510000.0,True MC Data,Data
2473600.0,True MC Data,Data
2400600.0,True MC Data,Data
2567400.0,True MC Data,Data
2625700.0,True MC Data,Data
2488700.0,True MC Data,Data
2518300.0,True MC Data,Data
2507500.0,True MC Data,Data
2373300.0,True MC Data,Data
2419500.0,True MC Data,Data
2484700.0,True MC Data,Data
2439400.0,True MC Data,Data
2613000.0,True MC Data,Data
2521400.0,True MC Data,Data
2486800.0,True MC Data,Data
2445900.0,True MC Data,Data
2329800.0,True MC Data,Data
2516700.0,True MC Data,Data
2442300.0,True MC Data,Data
2389900.0,True MC Data,Data
2471700.0,True MC Data,Data
2558800.0,True MC Data,Data
2479700.0,True MC Data,Data
2514200.0,True MC Data,Data
2463600.0,True MC Data,Data
2605700.0,True MC Data,Data
2384100.0,True MC Data,Data
2477700.0,True MC Data,Data
2497700.0,True MC Data,Data
2490800.0,True MC Data,Data
2497700.0,True MC Data,Data
2418200.0,True MC Data,Data
2560400.0,True MC Data,Data
2467900.0,True MC Data,Data
2567600.0,True MC Data,Data
2546700.0,True MC Data,Data
2513200.0,True MC Data,Data
2515500.0,True MC Data,Data
2611500.0,True MC Data,Data
2414400.0,True MC Data,Data
2493000.0,True MC Data,Data
2473400.0,True MC Data,Data
2600700.0,True MC Data,Data
2376300.0,True MC Data,Data
2592900.0,True MC Data,Data
2582400.0,True MC Data,Data
2533400.0,True MC Data,Data
2470200.0,True MC Data,Data
2438200.0,True MC Data,Data
2572400.0,True MC Data,Data
2491700.0,True MC Data,Data
2671200.0,True MC Data,Data
2594500.0,True MC Data,Data
2520200.0,True MC Data,Data
2506300.0,True MC Data,Data
2647600.0,True MC Data,Data
2520100.0,True MC Data,Data
2523200.0,True MC Data,Data
2390000.0,True MC Data,Data
2404500.0,True MC Data,Data
2441000.0,True MC Data,Data
2417600.0,True MC Data,Data
2513000.0,True MC Data,Data
2564300.0,True MC Data,Data
2586600.0,True MC Data,Data
2405200.0,True MC Data,Data
2576100.0,True MC Data,Data
2433700.0,True MC Data,Data
2659600.0,True MC Data,Data
2412800.0,True MC Data,Data
2409700.0,True MC Data,Data
2454100.0,True MC Data,Data
2509900.0,True MC Data,Data
2524800.0,True MC Data,Data
2584300.0,True MC Data,Data
2355300.0,True MC Data,Data
2464800.0,True MC Data,Data
2391800.0,True MC Data,Data
2476000.0,True MC Data,Data
2346100.0,True MC Data,Data
2478200.0,True MC Data,Data
2515800.0,True MC Data,Data
2590400.0,True MC Data,Data
2491200.0,True MC Data,Data
2439800.0,True MC Data,Data
2496600.0,True MC Data,Data
2470200.0,True MC Data,Data
2513600.0,True MC Data,Data
2500900.0,True MC Data,Data
2522700.0,True MC Data,Data
2344000.0,True MC Data,Data
2400000.0,True MC Data,Data
2562300.0,True MC Data,Data
2440900.0,True MC Data,Data
2603000.0,True MC Data,Data
2534400.0,True MC Data,Data
2503000.0,True MC Data,Data
2351200.0,True MC Data,Data
2497500.0,True MC Data,Data
2683000.0,True MC Data,Data
2515800.0,True MC Data,Data
2507500.0,True MC Data,Data
2516200.0,True MC Data,Data
2449200.0,True MC Data,Data
2552100.0,True MC Data,Data
2477500.0,True MC Data,Data
2384200.0,True MC Data,Data
2463800.0,True MC Data,Data
2390200.0,True MC Data,Data
2375400.0,True MC Data,Data
2519000.0,True MC Data,Data
2550200.0,True MC Data,Data
2402400.0,True MC Data,Data
2515900.0,True MC Data,Data
2582100.0,True MC Data,Data
2362300.0,True MC Data,Data
2704400.0,True MC Data,Data
2540400.0,True MC Data,Data
2582700.0,True MC Data,Data
2602400.0,True MC Data,Data
2450500.0,True MC Data,Data
2559100.0,True MC Data,Data
2592200.0,True MC Data,Data
2538700.0,True MC Data,Data
2483000.0,True MC Data,Data
2321900.0,True MC Data,Data
2602100.0,True MC Data,Data
2379300.0,True MC Data,Data
2533400.0,True MC Data,Data
2538800.0,True MC Data,Data
2695400.0,True MC Data,Data
2391400.0,True MC Data,Data
2468400.0,True MC Data,Data
2485700.0,True MC Data,Data
2504400.0,True MC Data,Data
2681500.0,True MC Data,Data
2527600.0,True MC Data,Data
2582800.0,True MC Data,Data
2515900.0,True MC Data,Data
2570600.0,True MC Data,Data
2453700.0,True MC Data,Data
2514100.0,True MC Data,Data
2437500.0,True MC Data,Data
2620100.0,True MC Data,Data
2464500.0,True MC Data,Data
2523500.0,True MC Data,Data
2402800.0,True MC Data,Data
2552500.0,True MC Data,Data
2567700.0,True MC Data,Data
2517200.0,True MC Data,Data
2553700.0,True MC Data,Data
2449600.0,True MC Data,Data
2414000.0,True MC Data,Data
2441600.0,True MC Data,Data
2615200.0,True MC Data,Data
2519600.0,True MC Data,Data
2377400.0,True MC Data,Data
2573400.0,True MC Data,Data
2518800.0,True MC Data,Data
2409000.0,True MC Data,Data
2448000.0,True MC Data,Data
2600200.0,True MC Data,Data
2496800.0,True MC Data,Data
2400000.0,True MC Data,Data
2453500.0,True MC Data,Data
2397200.0,True MC Data,Data
2582400.0,True MC Data,Data
2560800.0,True MC Data,Data
2550400.0,True MC Data,Data
2497200.0,True MC Data,Data
2537100.0,True MC Data,Data
2462800.0,True MC Data,Data
2472400.0,True MC Data,Data
2356000.0,True MC Data,Data
2417800.0,True MC Data,Data
2511900.0,True MC Data,Data
2558000.0,True MC Data,Data
2505300.0,True MC Data,Data
2483600.0,True MC Data,Data
2461800.0,True MC Data,Data
2403600.0,True MC Data,Data
2624500.0,True MC Data,Data
2502500.0,True MC Data,Data
2529100.0,True MC Data,Data
2448400.0,True MC Data,Data
2504500.0,True MC Data,Data
2563500.0,True MC Data,Data
2447400.0,True MC Data,Data
2642100.0,True MC Data,Data
2438700.0,True MC Data,Data
2578700.0,True MC Data,Data
2584300.0,True MC Data,Data
2546000.0,True MC Data,Data
2336800.0,True MC Data,Data
2420400.0,True MC Data,Data
2475400.0,True MC Data,Data
2522700.0,True MC Data,Data
2471200.0,True MC Data,Data
2533100.0,True MC Data,Data
2503800.0,True MC Data,Data
2335200.0,True MC Data,Data
2499800.0,True MC Data,Data
2472000.0,True MC Data,Data
2565900.0,True MC Data,Data
2569600.0,True MC Data,Data
2352300.0,True MC Data,Data
2451500.0,True MC Data,Data
2484900.0,True MC Data,Data
2445800.0,True MC Data,Data
2449000.0,True MC Data,Data
2457900.0,True MC Data,Data
2501500.0,True MC Data,Data
2511900.0,True MC Data,Data
2619100.0,True MC Data,Data
2495200.0,True MC Data,Data
2420300.0,True MC Data,Data
2583400.0,True MC Data,Data
2649100.0,True MC Data,Data
2568800.0,True MC Data,Data
2500500.0,True MC Data,Data
2519600.0,True MC Data,Data
2513800.0,True MC Data,Data
2569900.0,True MC Data,Data
2518300.0,True MC Data,Data
2425000.0,True MC Data,Data
2385300.0,True MC Data,Data
2396000.0,True MC Data,Data
2531100.0,True MC Data,Data
2558800.0,True MC Data,Data
2533200.0,True MC Data,Data
2495100.0,True MC Data,Data
2374700.0,True MC Data,Data
2385400.0,True MC Data,Data
2657100.0,True MC Data,Data
2591400.0,True MC Data,Data
2521400.0,True MC Data,Data
2539600.0,True MC Data,Data
2460400.0,True MC Data,Data
2547500.0,True MC Data,Data
2564200.0,True MC Data,Data
2610100.0,True MC Data,Data
2493500.0,True MC Data,Data
2431900.0,True MC Data,Data
2460000.0,True MC Data,Data
2535500.0,True MC Data,Data
2455600.0,True MC Data,Data
2555000.0,True MC Data,Data
2583200.0,True MC Data,Data
2617000.0,True MC Data,Data
2466700.0,True MC Data,Data
2567400.0,True MC Data,Data
2441800.0,True MC Data,Data
2535400.0,True MC Data,Data
2663900.0,True MC Data,Data
2468100.0,True MC Data,Data
2488000.0,True MC Data,Data
2564500.0,True MC Data,Data
2536200.0,True MC Data,Data
2468700.0,True MC Data,Data
2459000.0,True MC Data,Data
2487300.0,True MC Data,Data
2557000.0,True MC Data,Data
2660900.0,True MC Data,Data
2361300.0,True MC Data,Data
2471500.0,True MC Data,Data
2499300.0,True MC Data,Data
2368600.0,True MC Data,Data
2600700.0,True MC Data,Data
2387400.0,True MC Data,Data
2446000.0,True MC Data,Data
2547400.0,True MC Data,Data
2452800.0,True MC Data,Data
2637100.0,True MC Data,Data
2483500.0,True MC Data,Data
2430100.0,True MC Data,Data
2549700.0,True MC Data,Data
2514000.0,True MC Data,Data
2629700.0,True MC Data,Data
2429600.0,True MC Data,Data
2583200.0,True MC Data,Data
2638500.0,True MC Data,Data
2471200.0,True MC Data,Data
2639000.0,True MC Data,Data
2402500.0,True MC Data,Data
2350200.0,True MC Data,Data
2521600.0,True MC Data,Data
2473500.0,True MC Data,Data
2426200.0,True MC Data,Data
2585200.0,True MC Data,Data
2448800.0,True MC Data,Data
2567600.0,True MC Data,Data
2434400.0,True MC Data,Data
2419100.0,True MC Data,Data
2502800.0,True MC Data,Data
2428400.0,True MC Data,Data
2579900.0,True MC Data,Data
2530400.0,True MC Data,Data
2555000.0,True MC Data,Data
2552100.0,True MC Data,Data
2500200.0,True MC Data,Data
2528600.0,True MC Data,Data
2348300.0,True MC Data,Data
2405100.0,True MC Data,Data
2371400.0,True MC Data,Data
2446000.0,True MC Data,Data
2373000.0,True MC Data,Data
2355300.0,True MC Data,Data
2523800.0,True MC Data,Data
2494200.0,True MC Data,Data
2422200.0,True MC Data,Data
2418400.0,True MC Data,Data
2568200.0,True MC Data,Data
2404100.0,True MC Data,Data
2587000.0,True MC Data,Data
2544000.0,True MC Data,Data
2378400.0,True MC Data,Data
2553200.0,True MC Data,Data
2636700.0,True MC Data,Data
2590300.0,True MC Data,Data
2602400.0,True MC Data,Data
2523900.0,True MC Data,Data
2513400.0,True MC Data,Data
2492400.0,True MC Data,Data
2574300.0,True MC Data,Data
2434400.0,True MC Data,Data
2425000.0,True MC Data,Data
2589600.0,True MC Data,Data
2688800.0,True MC Data,Data
2556600.0,True MC Data,Data
2622100.0,True MC Data,Data
2437000.0,True MC Data,Data
2347400.0,True MC Data,Data
2586600.0,True MC Data,Data
2524300.0,True MC Data,Data
2552600.0,True MC Data,Data
2602600.0,True MC Data,Data
2620000.0,True MC Data,Data
2545000.0,True MC Data,Data
2553600.0,True MC Data,Data
2584800.0,True MC Data,Data
2492500.0,True MC Data,Data
2482800.0,True MC Data,Data
2571600.0,True MC Data,Data
2449400.0,True MC Data,Data
2459500.0,True MC Data,Data
2392200.0,True MC Data,Data
2485000.0,True MC Data,Data
2548800.0,True MC Data,Data
2330000.0,True MC Data,Data
2670300.0,True MC Data,Data
2339300.0,True MC Data,Data
2533900.0,True MC Data,Data
2453900.0,True MC Data,Data
2354500.0,True MC Data,Data
2503200.0,True MC Data,Data
2436300.0,True MC Data,Data
2451000.0,True MC Data,Data
2527500.0,True MC Data,Data
2453300.0,True MC Data,Data
2508200.0,True MC Data,Data
2390000.0,True MC Data,Data
2443600.0,True MC Data,Data
2582200.0,True MC Data,Data
2528300.0,True MC Data,Data
2458600.0,True MC Data,Data
2590200.0,True MC Data,Data
2517000.0,True MC Data,Data
2283500.0,True MC Data,Data
2408800.0,True MC Data,Data
2523000.0,True MC Data,Data
2471900.0,True MC Data,Data
2430200.0,True MC Data,Data
2460300.0,True MC Data,Data
2579000.0,True MC Data,Data
2663200.0,True MC Data,Data
2470400.0,True MC Data,Data
2484300.0,True MC Data,Data
2534400.0,True MC Data,Data
2547400.0,True MC Data,Data
2410300.0,True MC Data,Data
2465400.0,True MC Data,Data
2445400.0,True MC Data,Data
2433300.0,True MC Data,Data
2566200.0,True MC Data,Data
2428000.0,True MC Data,Data
2533200.0,True MC Data,Data
2369100.0,True MC Data,Data
2496200.0,True MC Data,Data
2636300.0,True MC Data,Data
2555200.0,True MC Data,Data
2336100.0,True MC Data,Data
2509600.0,True MC Data,Data
2571300.0,True MC Data,Data
2665100.0,True MC Data,Data
2547600.0,True MC Data,Data
2532100.0,True MC Data,Data
2542200.0,True MC Data,Data
2498800.0,True MC Data,Data
2529900.0,True MC Data,Data
2384400.0,True MC Data,Data
2463200.0,True MC Data,Data
2500900.0,True MC Data,Data
2607800.0,True MC Data,Data
2582200.0,True MC Data,Data
2520500.0,True MC Data,Data
2336000.0,True MC Data,Data
2497700.0,True MC Data,Data
2573000.0,True MC Data,Data
2556900.0,True MC Data,Data
2540000.0,True MC Data,Data
2494400.0,True MC Data,Data
2453200.0,True MC Data,Data
2517800.0,True MC Data,Data
2521000.0,True MC Data,Data
2378400.0,True MC Data,Data
2459000.0,True MC Data,Data
2499000.0,True MC Data,Data
2351600.0,True MC Data,Data
2339400.0,True MC Data,Data
2443200.0,True MC Data,Data
2484300.0,True MC Data,Data
2389700.0,True MC Data,Data
2297900.0,True MC Data,Data
2554100.0,True MC Data,Data
2549600.0,True MC Data,Data
2488600.0,True MC Data,Data
2278000.0,True MC Data,Data
2486100.0,True MC Data,Data
2349300.0,True MC Data,Data
2568700.0,True MC Data,Data
2582900.0,True MC Data,Data
2283800.0,True MC Data,Data
2466000.0,True MC Data,Data
2609300.0,True MC Data,Data
2343500.0,True MC Data,Data
2428000.0,True MC Data,Data
2517300.0,True MC Data,Data
2495500.0,True MC Data,Data
2400900.0,True MC Data,Data
2439500.0,True MC Data,Data
2452000.0,True MC Data,Data
2574100.0,True MC Data,Data
2533600.0,True MC Data,Data
2495100.0,True MC Data,Data
2556800.0,True MC Data,Data
2477600.0,True MC Data,Data
2598800.0,True MC Data,Data
2331700.0,True MC Data,Data
2490500.0,True MC Data,Data
2257300.0,True MC Data,Data
2525800.0,True MC Data,Data
2349600.0,True MC Data,Data
2524600.0,True MC Data,Data
2439600.0,True MC Data,Data
2543200.0,True MC Data,Data
2607200.0,True MC Data,Data
2367400.0,True MC Data,Data
2562000.0,True MC Data,Data
2605300.0,True MC Data,Data
2479400.0,True MC Data,Data
2599600.0,True MC Data,Data
2677300.0,True MC Data,Data
2562900.0,True MC Data,Data
2254500.0,True MC Data,Data
2359800.0,True MC Data,Data
2576600.0,True MC Data,Data
2512600.0,True MC Data,Data
2408400.0,True MC Data,Data
2472900.0,True MC Data,Data
2469100.0,True MC Data,Data
2395400.0,True MC Data,Data
2553000.0,True MC Data,Data
2646600.0,True MC Data,Data
2457400.0,True MC Data,Data
2429400.0,True MC Data,Data
2548400.0,True MC Data,Data
2424600.0,True MC Data,Data
2620600.0,True MC Data,Data
2543100.0,True MC Data,Data
2546600.0,True MC Data,Data
2572400.0,True MC Data,Data
2490800.0,True MC Data,Data
2506600.0,True MC Data,Data
2574900.0,True MC Data,Data
2559700.0,True MC Data,Data
